Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;0.6975;ReceivingData;NULL;anonymous;MotorImagery;33664;NULL;NULL;30;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:16.3748
NULL;NULL;NULL;NULL;(0.715 0.704 0.719 0.735 0.706 0.697 0.710 0.704 );anonymous;NULL;33664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:16.3748
NULL;NULL;0.6377;ReceivingData;NULL;anonymous;Rest;33743;NULL;NULL;30;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:17.7967
NULL;NULL;NULL;NULL;(0.667 0.663 0.638 0.748 0.766 0.746 0.721 0.661 );anonymous;NULL;33743;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:17.7967
NULL;NULL;0.6952;ReceivingData;NULL;anonymous;MotorImagery;33768;NULL;NULL;31;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:18.2418
NULL;NULL;NULL;NULL;(0.699 0.707 0.695 0.668 0.667 0.668 0.658 0.676 );anonymous;NULL;33768;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:18.2418
NULL;NULL;0.6173;ReceivingData;NULL;anonymous;Rest;33821;NULL;NULL;31;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:19.2092
NULL;NULL;NULL;NULL;(0.669 0.617 0.743 0.752 0.723 0.709 0.685 0.671 );anonymous;NULL;33821;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:19.2092
NULL;NULL;0.6658;ReceivingData;NULL;anonymous;MotorImagery;34465;NULL;NULL;32;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:30.8322
NULL;NULL;NULL;NULL;(0.662 0.658 0.667 0.676 0.643 0.671 0.662 0.666 );anonymous;NULL;34465;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:30.8322
NULL;NULL;0.6374;ReceivingData;NULL;anonymous;Rest;34487;NULL;NULL;32;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:31.2338
NULL;NULL;NULL;NULL;(0.668 0.660 0.637 0.676 0.643 0.671 0.662 0.666 );anonymous;NULL;34487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:31.2343
NULL;NULL;0.6522;ReceivingData;NULL;anonymous;MotorImagery;35291;NULL;NULL;33;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:45.6692
NULL;NULL;NULL;NULL;(0.683 0.686 0.666 0.656 0.647 0.652 0.673 0.684 );anonymous;NULL;35291;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:45.6692
NULL;NULL;0.6193;ReceivingData;NULL;anonymous;Rest;35292;NULL;NULL;33;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:45.6858
NULL;NULL;NULL;NULL;(0.683 0.686 0.666 0.656 0.647 0.652 0.619 0.684 );anonymous;NULL;35292;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:45.6858
NULL;NULL;0.6649;ReceivingData;NULL;anonymous;MotorImagery;35344;NULL;NULL;34;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:46.6190
NULL;NULL;NULL;NULL;(0.665 0.666 0.665 0.669 0.681 0.661 0.671 0.669 );anonymous;NULL;35344;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:46.6203
NULL;NULL;0.6329;ReceivingData;NULL;anonymous;Rest;35350;NULL;NULL;34;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:46.7237
NULL;NULL;NULL;NULL;(0.633 0.666 0.665 0.705 0.705 0.681 0.682 0.707 );anonymous;NULL;35350;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:17:46.7237
NULL;NULL;NULL;Disconnected;NULL;anonymous;BCIStateUpdated;36306;NULL;NULL;NULL;NULL;NULL;NULL;NULL;023fcdc9-fdc8-4a72-92a1-4f7efcf4e745;NULL;NULL;2023-12-12 10:18:04.2517
