Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Scene Start;11387;Battery;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:31.6310
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11387;NULL;NULL;NULL;1;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:31.6335
NULL;NULL;NULL;Connecting;NULL;anonymous;BCIStateUpdated;11387;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:31.6355
NULL;NULL;NULL;ReceivingHeader;NULL;anonymous;BCIStateUpdated;11414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:34.2350
NULL;NULL;NULL;ReceivingData;NULL;anonymous;BCIStateUpdated;11429;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:34.5372
NULL;NULL;0.7002;ReceivingData;NULL;anonymous;MotorImagery;12514;NULL;NULL;1;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:44.0201
NULL;NULL;NULL;NULL;(0.674 0.695 0.690 0.701 0.699 0.700 0.656 0.699 );anonymous;NULL;12514;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:44.0201
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;12514;NULL;NULL;NULL;NULL;20.0000;0.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;0;2023-12-06 11:11:44.0201
NULL;1;NULL;NULL;NULL;anonymous;BciSuccess;12514;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:11:44.0201
NULL;NULL;0.5937;ReceivingData;NULL;anonymous;Rest;12560;NULL;NULL;1;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:44.9688
NULL;NULL;NULL;NULL;(0.671 0.641 0.594 0.748 0.746 0.742 0.740 0.678 );anonymous;NULL;12560;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:44.9688
NULL;NULL;0.6692;ReceivingData;NULL;anonymous;MotorImagery;12708;NULL;NULL;2;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:46.8652
NULL;NULL;NULL;NULL;(0.711 0.717 0.723 0.669 0.659 0.693 0.718 0.721 );anonymous;NULL;12708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:46.8652
NULL;NULL;0.6317;ReceivingData;NULL;anonymous;Rest;12769;NULL;NULL;2;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:47.3734
NULL;NULL;NULL;NULL;(0.686 0.691 0.686 0.648 0.632 0.708 0.721 0.737 );anonymous;NULL;12769;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:47.3734
NULL;NULL;0.7884;ReceivingData;NULL;anonymous;MotorImagery;13054;NULL;NULL;3;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:49.7523
NULL;NULL;NULL;NULL;(0.810 0.799 0.788 0.699 0.756 0.794 0.799 0.816 );anonymous;NULL;13054;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:49.7523
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;13054;NULL;NULL;NULL;NULL;20.0000;1.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;0;2023-12-06 11:11:49.7523
NULL;2;NULL;NULL;NULL;anonymous;BciSuccess;13054;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:11:49.7533
NULL;NULL;0.6276;ReceivingData;NULL;anonymous;Rest;13082;NULL;NULL;3;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:50.3688
NULL;NULL;NULL;NULL;(0.759 0.752 0.746 0.740 0.656 0.640 0.628 0.756 );anonymous;NULL;13082;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:50.3688
NULL;NULL;0.6910;ReceivingData;NULL;anonymous;MotorImagery;13532;NULL;NULL;4;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:55.0001
NULL;NULL;NULL;NULL;(0.663 0.646 0.649 0.692 0.698 0.710 0.695 0.691 );anonymous;NULL;13532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:55.0001
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;13532;NULL;NULL;NULL;NULL;20.0000;2.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;0;2023-12-06 11:11:55.0001
NULL;3;NULL;NULL;NULL;anonymous;BciSuccess;13532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:11:55.0001
NULL;NULL;0.5970;ReceivingData;NULL;anonymous;Rest;13535;NULL;NULL;4;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:55.0576
NULL;NULL;NULL;NULL;(0.679 0.648 0.597 0.692 0.698 0.710 0.695 0.691 );anonymous;NULL;13535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:55.0576
NULL;NULL;0.7603;ReceivingData;NULL;anonymous;MotorImagery;13794;NULL;NULL;5;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:58.3738
NULL;NULL;NULL;NULL;(0.760 0.711 0.730 0.744 0.769 0.775 0.763 0.757 );anonymous;NULL;13794;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:58.3738
NULL;NULL;0.6312;ReceivingData;NULL;anonymous;Rest;13851;NULL;NULL;5;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:58.8490
NULL;NULL;NULL;NULL;(0.664 0.631 0.752 0.738 0.759 0.744 0.728 0.683 );anonymous;NULL;13851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:11:58.8490
NULL;NULL;0.6801;ReceivingData;NULL;anonymous;MotorImagery;14079;NULL;NULL;6;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:00.7742
NULL;NULL;NULL;NULL;(0.713 0.680 0.652 0.668 0.692 0.712 0.725 0.715 );anonymous;NULL;14079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:00.7742
NULL;NULL;NULL;NULL;NULL;anonymous;RegenMana;14079;NULL;NULL;NULL;NULL;20.0000;3.0000;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;0;2023-12-06 11:12:00.7742
NULL;4;NULL;NULL;NULL;anonymous;BciSuccess;14079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;TRUE;NULL;2023-12-06 11:12:00.7752
NULL;NULL;0.5994;ReceivingData;NULL;anonymous;Rest;14081;NULL;NULL;6;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:00.8158
NULL;NULL;NULL;NULL;(0.713 0.680 0.648 0.599 0.692 0.712 0.725 0.715 );anonymous;NULL;14081;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:00.8166
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14154;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:02.2782
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14263;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:03.2063
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14265;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:03.2238
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14346;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:03.9247
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14394;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:04.3335
NULL;NULL;0.7180;ReceivingData;NULL;anonymous;MotorImagery;14483;NULL;NULL;7;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.0978
NULL;NULL;NULL;NULL;(0.671 0.677 0.718 0.650 0.649 0.660 0.677 0.679 );anonymous;NULL;14483;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.0978
NULL;NULL;0.6165;ReceivingData;NULL;anonymous;Rest;14545;NULL;NULL;7;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.6151
NULL;NULL;NULL;NULL;(0.717 0.695 0.668 0.668 0.616 0.680 0.702 0.701 );anonymous;NULL;14545;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.6151
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14548;NULL;NULL;NULL;1;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.6380
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14564;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.7794
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14565;NULL;NULL;NULL;2;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:05.7997
NULL;NULL;0.6512;ReceivingData;NULL;anonymous;MotorImagery;14767;NULL;NULL;8;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:09.8859
NULL;NULL;NULL;NULL;(0.670 0.689 0.688 0.667 0.678 0.708 0.693 0.651 );anonymous;NULL;14767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:09.8859
NULL;NULL;0.6030;ReceivingData;NULL;anonymous;Rest;14773;NULL;NULL;8;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:10.0039
NULL;NULL;NULL;NULL;(0.654 0.663 0.669 0.666 0.644 0.603 0.693 0.651 );anonymous;NULL;14773;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:10.0039
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;14843;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:11.3992
NULL;NULL;0.6688;ReceivingData;NULL;anonymous;MotorImagery;15413;NULL;NULL;9;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:16.1791
NULL;NULL;NULL;NULL;(0.735 0.758 0.724 0.680 0.669 0.671 0.702 0.758 );anonymous;NULL;15413;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:16.1791
NULL;NULL;0.6226;ReceivingData;NULL;anonymous;Rest;15464;NULL;NULL;9;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:16.6029
NULL;NULL;NULL;NULL;(0.658 0.623 0.724 0.680 0.669 0.669 0.647 0.653 );anonymous;NULL;15464;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:16.6029
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15587;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:17.6261
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:18.2584
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15966;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:20.8843
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15966;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:20.8843
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15981;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:21.0295
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15983;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:21.0479
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16065;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:21.7646
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16082;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:21.9190
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16226;NULL;NULL;NULL;2;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:23.2060
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16375;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.5062
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16376;NULL;NULL;NULL;3;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.5163
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.6760
NULL;NULL;0.7249;ReceivingData;NULL;anonymous;MotorImagery;16398;NULL;NULL;10;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.8179
NULL;NULL;NULL;NULL;(0.675 0.713 0.727 0.709 0.721 0.725 0.654 0.653 );anonymous;NULL;16398;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.8179
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16398;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:24.8194
NULL;NULL;0.6393;ReceivingData;NULL;anonymous;Rest;16504;NULL;NULL;10;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:25.7743
NULL;NULL;NULL;NULL;(0.758 0.726 0.714 0.666 0.649 0.639 0.740 0.757 );anonymous;NULL;16504;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:25.7743
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16655;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:27.1137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16655;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:27.1137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16697;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:27.4941
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16699;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:27.5107
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16745;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:27.9390
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16854;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:28.9218
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16981;NULL;NULL;NULL;3;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:30.0705
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17043;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:30.6278
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17044;NULL;NULL;NULL;4;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:30.6367
NULL;NULL;0.8348;ReceivingData;NULL;anonymous;MotorImagery;17182;NULL;NULL;11;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:33.5038
NULL;NULL;NULL;NULL;(0.779 0.806 0.840 0.835 0.694 0.733 0.738 0.752 );anonymous;NULL;17182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:33.5038
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17202;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:33.9358
NULL;NULL;0.5903;ReceivingData;NULL;anonymous;Rest;17250;NULL;NULL;11;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:34.3787
NULL;NULL;NULL;NULL;(0.678 0.658 0.590 0.782 0.760 0.763 0.717 0.711 );anonymous;NULL;17250;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:34.3787
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17500;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:36.6099
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17500;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:36.6099
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17614;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:37.5803
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17616;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:37.5959
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17682;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:38.1650
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17732;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:38.6032
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17814;NULL;NULL;NULL;4;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:39.2965
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:40.5870
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17967;NULL;NULL;NULL;5;NULL;NULL;TRUE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:40.5946
NULL;NULL;0.6747;ReceivingData;NULL;anonymous;MotorImagery;18065;NULL;NULL;12;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:42.6040
NULL;NULL;NULL;NULL;(0.738 0.760 0.768 0.731 0.675 0.653 0.656 0.690 );anonymous;NULL;18065;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:42.6040
NULL;NULL;0.6352;ReceivingData;NULL;anonymous;Rest;18066;NULL;NULL;12;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:42.6281
NULL;NULL;NULL;NULL;(0.738 0.760 0.768 0.731 0.675 0.635 0.656 0.690 );anonymous;NULL;18066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:42.6281
1;NULL;NULL;NULL;NULL;anonymous;Player Attacking;18096;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:43.2318
NULL;NULL;0.7136;ReceivingData;NULL;anonymous;MotorImagery;18137;NULL;NULL;13;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:44.0506
NULL;NULL;NULL;NULL;(0.727 0.695 0.706 0.694 0.714 0.641 0.695 0.720 );anonymous;NULL;18137;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:44.0506
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18197;NULL;NULL;NULL;5;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:45.2576
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18212;NULL;NULL;NULL;5;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:45.4000
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;18214;NULL;NULL;NULL;5;NULL;NULL;FALSE;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:45.4207
NULL;NULL;0.6272;ReceivingData;NULL;anonymous;Rest;18214;NULL;NULL;13;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:45.4332
NULL;NULL;NULL;NULL;(0.643 0.627 0.772 0.766 0.777 0.743 0.713 0.666 );anonymous;NULL;18214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;a011294f-193b-43fc-97a3-249cfd8b1881;NULL;NULL;2023-12-06 11:12:45.4332
